Date,Code,Shortname,Open,High,Low,Close,Vol
24/6/2025,Z25.SG,YANLORD LAND.SG,0.485,0.49,0.475,0.485,1934
25/6/2025,Z25.SG,YANLORD LAND.SG,0.49,0.495,0.48,0.49,1207
26/6/2025,Z25.SG,YANLORD LAND.SG,0.49,0.505,0.49,0.505,2954
27/6/2025,Z25.SG,YANLORD LAND.SG,0.505,0.51,0.5,0.51,1327
30/6/2025,Z25.SG,YANLORD LAND.SG,0.51,0.515,0.5,0.5,2475
1/7/2025,Z25.SG,YANLORD LAND.SG,0.505,0.52,0.505,0.52,3229
2/7/2025,Z25.SG,YANLORD LAND.SG,0.52,0.565,0.515,0.555,13977
3/7/2025,Z25.SG,YANLORD LAND.SG,0.555,0.575,0.545,0.555,8971
4/7/2025,Z25.SG,YANLORD LAND.SG,0.56,0.56,0.535,0.545,3374
7/7/2025,Z25.SG,YANLORD LAND.SG,0.545,0.545,0.53,0.535,2245
8/7/2025,Z25.SG,YANLORD LAND.SG,0.53,0.545,0.525,0.54,4096
9/7/2025,Z25.SG,YANLORD LAND.SG,0.54,0.55,0.535,0.545,2714
10/7/2025,Z25.SG,YANLORD LAND.SG,0.545,0.59,0.535,0.59,13795
11/7/2025,Z25.SG,YANLORD LAND.SG,0.595,0.595,0.57,0.575,4958
14/7/2025,Z25.SG,YANLORD LAND.SG,0.575,0.585,0.57,0.585,3171
15/7/2025,Z25.SG,YANLORD LAND.SG,0.585,0.585,0.56,0.575,7244
16/7/2025,Z25.SG,YANLORD LAND.SG,0.575,0.59,0.575,0.58,5126
17/7/2025,Z25.SG,YANLORD LAND.SG,0.58,0.59,0.575,0.585,2031
18/7/2025,Z25.SG,YANLORD LAND.SG,0.585,0.61,0.585,0.6,13077
21/7/2025,Z25.SG,YANLORD LAND.SG,0.6,0.6,0.585,0.59,3767
22/7/2025,Z25.SG,YANLORD LAND.SG,0.59,0.615,0.585,0.6,7166
23/7/2025,Z25.SG,YANLORD LAND.SG,0.605,0.62,0.605,0.615,4860
24/7/2025,Z25.SG,YANLORD LAND.SG,0.615,0.64,0.615,0.63,5808
25/7/2025,Z25.SG,YANLORD LAND.SG,0.63,0.645,0.62,0.635,4324
28/7/2025,Z25.SG,YANLORD LAND.SG,0.635,0.635,0.615,0.62,3698
29/7/2025,Z25.SG,YANLORD LAND.SG,0.62,0.63,0.595,0.615,4779
30/7/2025,Z25.SG,YANLORD LAND.SG,0.605,0.61,0.59,0.595,2496
31/7/2025,Z25.SG,YANLORD LAND.SG,0.6,0.6,0.575,0.58,3750
1/8/2025,Z25.SG,YANLORD LAND.SG,0.59,0.595,0.575,0.575,2932
4/8/2025,Z25.SG,YANLORD LAND.SG,0.575,0.595,0.565,0.595,4196
5/8/2025,Z25.SG,YANLORD LAND.SG,0.6,0.6,0.575,0.585,4274
6/8/2025,Z25.SG,YANLORD LAND.SG,0.585,0.585,0.575,0.58,1952
7/8/2025,Z25.SG,YANLORD LAND.SG,0.58,0.595,0.58,0.58,4316
8/8/2025,Z25.SG,YANLORD LAND.SG,0.585,0.585,0.56,0.575,3216
11/8/2025,Z25.SG,YANLORD LAND.SG,0.575,0.575,0.56,0.565,2602
12/8/2025,Z25.SG,YANLORD LAND.SG,0.565,0.585,0.565,0.575,4003
13/8/2025,Z25.SG,YANLORD LAND.SG,0.58,0.59,0.575,0.585,3003
14/8/2025,Z25.SG,YANLORD LAND.SG,0.585,0.59,0.575,0.585,3247
15/8/2025,Z25.SG,YANLORD LAND.SG,0.62,0.65,0.615,0.62,16628
18/8/2025,Z25.SG,YANLORD LAND.SG,0.62,0.63,0.61,0.62,2492
19/8/2025,Z25.SG,YANLORD LAND.SG,0.61,0.685,0.61,0.68,13839
20/8/2025,Z25.SG,YANLORD LAND.SG,0.685,0.735,0.675,0.72,21193
21/8/2025,Z25.SG,YANLORD LAND.SG,0.73,0.735,0.71,0.715,5306
22/8/2025,Z25.SG,YANLORD LAND.SG,0.72,0.735,0.71,0.72,5949
25/8/2025,Z25.SG,YANLORD LAND.SG,0.725,0.74,0.695,0.725,12510
26/8/2025,Z25.SG,YANLORD LAND.SG,0.725,0.73,0.71,0.72,2634
27/8/2025,Z25.SG,YANLORD LAND.SG,0.72,0.725,0.715,0.72,3735
28/8/2025,Z25.SG,YANLORD LAND.SG,0.715,0.72,0.695,0.705,4401
29/8/2025,Z25.SG,YANLORD LAND.SG,0.705,0.72,0.705,0.71,2389
1/9/2025,Z25.SG,YANLORD LAND.SG,0.71,0.71,0.695,0.705,3107
2/9/2025,Z25.SG,YANLORD LAND.SG,0.71,0.72,0.7,0.715,4540
3/9/2025,Z25.SG,YANLORD LAND.SG,0.71,0.745,0.705,0.73,11822
4/9/2025,Z25.SG,YANLORD LAND.SG,0.73,0.74,0.715,0.725,7050
5/9/2025,Z25.SG,YANLORD LAND.SG,0.72,0.725,0.71,0.72,3548
8/9/2025,Z25.SG,YANLORD LAND.SG,0.715,0.735,0.715,0.73,3774
9/9/2025,Z25.SG,YANLORD LAND.SG,0.725,0.745,0.725,0.73,5083
10/9/2025,Z25.SG,YANLORD LAND.SG,0.74,0.74,0.72,0.735,4310
11/9/2025,Z25.SG,YANLORD LAND.SG,0.735,0.775,0.735,0.77,12275
12/9/2025,Z25.SG,YANLORD LAND.SG,0.775,0.805,0.77,0.795,13383
15/9/2025,Z25.SG,YANLORD LAND.SG,0.8,0.8,0.775,0.78,4975
16/9/2025,Z25.SG,YANLORD LAND.SG,0.78,0.79,0.75,0.79,8969
17/9/2025,Z25.SG,YANLORD LAND.SG,0.79,0.825,0.775,0.82,12456
18/9/2025,Z25.SG,YANLORD LAND.SG,0.82,0.82,0.79,0.79,5584
19/9/2025,Z25.SG,YANLORD LAND.SG,0.785,0.805,0.78,0.785,10256
22/9/2025,Z25.SG,YANLORD LAND.SG,0.79,0.795,0.785,0.785,3157
23/9/2025,Z25.SG,YANLORD LAND.SG,0.785,0.785,0.76,0.76,7498
24/9/2025,Z25.SG,YANLORD LAND.SG,0.765,0.775,0.745,0.765,5843
25/9/2025,Z25.SG,YANLORD LAND.SG,0.765,0.775,0.755,0.755,2887
26/9/2025,Z25.SG,YANLORD LAND.SG,0.755,0.755,0.73,0.735,5434
29/9/2025,Z25.SG,YANLORD LAND.SG,0.735,0.74,0.715,0.73,5701
30/9/2025,Z25.SG,YANLORD LAND.SG,0.73,0.75,0.725,0.74,4256
1/10/2025,Z25.SG,YANLORD LAND.SG,0.745,0.765,0.74,0.745,4253
2/10/2025,Z25.SG,YANLORD LAND.SG,0.745,0.76,0.745,0.75,3391
3/10/2025,Z25.SG,YANLORD LAND.SG,0.75,0.76,0.745,0.755,1813
6/10/2025,Z25.SG,YANLORD LAND.SG,0.755,0.755,0.735,0.745,2908
7/10/2025,Z25.SG,YANLORD LAND.SG,0.74,0.745,0.735,0.735,2513
