Date,Code,Shortname,Open,High,Low,Close,Vol
19/2/2025,E28.SG,FRENCKEN.SG,1.15,1.15,1.12,1.12,3131
20/2/2025,E28.SG,FRENCKEN.SG,1.13,1.13,1.09,1.1,4305
21/2/2025,E28.SG,FRENCKEN.SG,1.1,1.1,1.09,1.09,966
24/2/2025,E28.SG,FRENCKEN.SG,1.1,1.1,1.09,1.09,2457
25/2/2025,E28.SG,FRENCKEN.SG,1.09,1.09,1.06,1.08,3812
26/2/2025,E28.SG,FRENCKEN.SG,1.08,1.09,1.06,1.07,2666
27/2/2025,E28.SG,FRENCKEN.SG,1.08,1.08,1.04,1.05,3008
28/2/2025,E28.SG,FRENCKEN.SG,1.06,1.09,1.04,1.04,4414
3/3/2025,E28.SG,FRENCKEN.SG,1.06,1.09,1.06,1.07,2722
4/3/2025,E28.SG,FRENCKEN.SG,1.06,1.07,1.04,1.04,2689
5/3/2025,E28.SG,FRENCKEN.SG,1.06,1.08,1.06,1.08,1688
6/3/2025,E28.SG,FRENCKEN.SG,1.08,1.08,1.06,1.06,1591
7/3/2025,E28.SG,FRENCKEN.SG,1.06,1.07,1.04,1.06,2519
10/3/2025,E28.SG,FRENCKEN.SG,1.05,1.05,1.04,1.05,1026
11/3/2025,E28.SG,FRENCKEN.SG,1.03,1.03,1.0,1.03,4573
12/3/2025,E28.SG,FRENCKEN.SG,1.03,1.1,1.01,1.07,7329
13/3/2025,E28.SG,FRENCKEN.SG,1.1,1.1,1.06,1.07,4569
14/3/2025,E28.SG,FRENCKEN.SG,1.07,1.08,1.05,1.07,1024
17/3/2025,E28.SG,FRENCKEN.SG,1.08,1.1,1.08,1.09,3183
18/3/2025,E28.SG,FRENCKEN.SG,1.1,1.13,1.1,1.11,3900
19/3/2025,E28.SG,FRENCKEN.SG,1.1,1.1,1.08,1.1,1427
20/3/2025,E28.SG,FRENCKEN.SG,1.11,1.12,1.1,1.11,1129
21/3/2025,E28.SG,FRENCKEN.SG,1.1,1.11,1.09,1.09,517
24/3/2025,E28.SG,FRENCKEN.SG,1.1,1.11,1.09,1.09,640
25/3/2025,E28.SG,FRENCKEN.SG,1.1,1.1,1.08,1.08,1220
26/3/2025,E28.SG,FRENCKEN.SG,1.09,1.09,1.08,1.08,447
27/3/2025,E28.SG,FRENCKEN.SG,1.08,1.08,1.05,1.06,3208
28/3/2025,E28.SG,FRENCKEN.SG,1.06,1.07,1.04,1.06,1088
1/4/2025,E28.SG,FRENCKEN.SG,1.06,1.06,1.03,1.05,1725
2/4/2025,E28.SG,FRENCKEN.SG,1.05,1.05,1.03,1.03,1132
3/4/2025,E28.SG,FRENCKEN.SG,1.02,1.04,1.01,1.01,2526
4/4/2025,E28.SG,FRENCKEN.SG,1.0,1.0,0.975,0.98,4376
7/4/2025,E28.SG,FRENCKEN.SG,0.95,0.95,0.86,0.87,5038
8/4/2025,E28.SG,FRENCKEN.SG,0.895,0.91,0.885,0.895,3424
9/4/2025,E28.SG,FRENCKEN.SG,0.86,0.865,0.825,0.85,4421
10/4/2025,E28.SG,FRENCKEN.SG,0.91,0.995,0.89,0.955,8801
11/4/2025,E28.SG,FRENCKEN.SG,0.91,0.96,0.9,0.935,5366
14/4/2025,E28.SG,FRENCKEN.SG,0.98,0.99,0.945,0.965,4856
15/4/2025,E28.SG,FRENCKEN.SG,0.97,0.98,0.955,0.98,985
16/4/2025,E28.SG,FRENCKEN.SG,0.955,0.975,0.935,0.945,3748
17/4/2025,E28.SG,FRENCKEN.SG,0.94,0.96,0.93,0.955,1900
21/4/2025,E28.SG,FRENCKEN.SG,0.95,0.975,0.945,0.965,2874
22/4/2025,E28.SG,FRENCKEN.SG,0.96,1.01,0.955,1.01,5736
23/4/2025,E28.SG,FRENCKEN.SG,1.02,1.05,1.0,1.05,5367
24/4/2025,E28.SG,FRENCKEN.SG,1.04,1.06,1.02,1.02,2817
25/4/2025,E28.SG,FRENCKEN.SG,1.04,1.06,1.03,1.05,2256
28/4/2025,E28.SG,FRENCKEN.SG,1.05,1.05,1.02,1.02,2781
29/4/2025,E28.SG,FRENCKEN.SG,1.02,1.04,1.01,1.02,1249
30/4/2025,E28.SG,FRENCKEN.SG,1.02,1.02,1.0,1.01,949
2/5/2025,E28.SG,FRENCKEN.SG,1.01,1.03,1.0,1.01,1344
5/5/2025,E28.SG,FRENCKEN.SG,1.02,1.03,1.0,1.01,1541
6/5/2025,E28.SG,FRENCKEN.SG,1.01,1.02,1.0,1.01,531
7/5/2025,E28.SG,FRENCKEN.SG,1.01,1.05,1.01,1.05,2530
8/5/2025,E28.SG,FRENCKEN.SG,1.04,1.05,1.03,1.05,1313
9/5/2025,E28.SG,FRENCKEN.SG,1.04,1.05,1.03,1.04,627
