Date,Code,Shortname,Open,High,Low,Close,Vol
7/2/2025,S08.SG,SINGPOST.SG,0.55,0.56,0.55,0.555,3596
10/2/2025,S08.SG,SINGPOST.SG,0.555,0.56,0.555,0.555,2491
11/2/2025,S08.SG,SINGPOST.SG,0.555,0.56,0.55,0.56,3581
12/2/2025,S08.SG,SINGPOST.SG,0.56,0.56,0.54,0.55,6567
13/2/2025,S08.SG,SINGPOST.SG,0.55,0.555,0.545,0.555,3411
14/2/2025,S08.SG,SINGPOST.SG,0.555,0.56,0.55,0.56,5877
17/2/2025,S08.SG,SINGPOST.SG,0.555,0.57,0.555,0.565,9909
18/2/2025,S08.SG,SINGPOST.SG,0.565,0.57,0.56,0.565,4305
19/2/2025,S08.SG,SINGPOST.SG,0.565,0.57,0.56,0.56,1530
20/2/2025,S08.SG,SINGPOST.SG,0.56,0.565,0.55,0.555,6192
21/2/2025,S08.SG,SINGPOST.SG,0.55,0.555,0.545,0.555,5602
24/2/2025,S08.SG,SINGPOST.SG,0.55,0.555,0.55,0.55,1530
25/2/2025,S08.SG,SINGPOST.SG,0.55,0.555,0.545,0.55,5304
26/2/2025,S08.SG,SINGPOST.SG,0.55,0.585,0.55,0.575,16589
27/2/2025,S08.SG,SINGPOST.SG,0.575,0.575,0.555,0.56,6188
28/2/2025,S08.SG,SINGPOST.SG,0.56,0.57,0.56,0.56,4836
3/3/2025,S08.SG,SINGPOST.SG,0.56,0.57,0.555,0.56,9314
4/3/2025,S08.SG,SINGPOST.SG,0.555,0.56,0.545,0.55,8063
5/3/2025,S08.SG,SINGPOST.SG,0.555,0.57,0.555,0.565,5918
6/3/2025,S08.SG,SINGPOST.SG,0.565,0.57,0.555,0.56,7451
7/3/2025,S08.SG,SINGPOST.SG,0.56,0.565,0.555,0.56,4271
10/3/2025,S08.SG,SINGPOST.SG,0.565,0.575,0.565,0.565,8772
11/3/2025,S08.SG,SINGPOST.SG,0.565,0.565,0.555,0.565,5465
12/3/2025,S08.SG,SINGPOST.SG,0.56,0.56,0.545,0.55,11671
13/3/2025,S08.SG,SINGPOST.SG,0.555,0.57,0.555,0.565,10109
14/3/2025,S08.SG,SINGPOST.SG,0.56,0.57,0.555,0.555,6431
17/3/2025,S08.SG,SINGPOST.SG,0.56,0.565,0.555,0.555,6694
18/3/2025,S08.SG,SINGPOST.SG,0.56,0.565,0.56,0.56,3737
19/3/2025,S08.SG,SINGPOST.SG,0.56,0.565,0.555,0.56,3434
20/3/2025,S08.SG,SINGPOST.SG,0.56,0.565,0.56,0.56,4861
21/3/2025,S08.SG,SINGPOST.SG,0.565,0.57,0.56,0.565,10258
24/3/2025,S08.SG,SINGPOST.SG,0.565,0.565,0.56,0.56,1854
25/3/2025,S08.SG,SINGPOST.SG,0.56,0.565,0.56,0.565,2423
26/3/2025,S08.SG,SINGPOST.SG,0.565,0.575,0.565,0.575,5354
27/3/2025,S08.SG,SINGPOST.SG,0.575,0.585,0.575,0.585,7880
28/3/2025,S08.SG,SINGPOST.SG,0.585,0.63,0.585,0.615,41157
1/4/2025,S08.SG,SINGPOST.SG,0.615,0.62,0.595,0.615,14442
2/4/2025,S08.SG,SINGPOST.SG,0.615,0.615,0.595,0.6,6714
3/4/2025,S08.SG,SINGPOST.SG,0.595,0.61,0.59,0.6,6508
4/4/2025,S08.SG,SINGPOST.SG,0.59,0.595,0.565,0.57,21209
7/4/2025,S08.SG,SINGPOST.SG,0.54,0.54,0.505,0.52,24507
8/4/2025,S08.SG,SINGPOST.SG,0.525,0.535,0.51,0.51,12384
9/4/2025,S08.SG,SINGPOST.SG,0.51,0.51,0.485,0.49,12600
10/4/2025,S08.SG,SINGPOST.SG,0.53,0.535,0.51,0.52,12663
11/4/2025,S08.SG,SINGPOST.SG,0.51,0.525,0.51,0.52,5731
14/4/2025,S08.SG,SINGPOST.SG,0.525,0.53,0.515,0.515,5486
15/4/2025,S08.SG,SINGPOST.SG,0.52,0.53,0.52,0.53,3350
16/4/2025,S08.SG,SINGPOST.SG,0.525,0.54,0.525,0.535,4232
17/4/2025,S08.SG,SINGPOST.SG,0.53,0.555,0.53,0.55,6773
21/4/2025,S08.SG,SINGPOST.SG,0.555,0.565,0.555,0.555,3830
22/4/2025,S08.SG,SINGPOST.SG,0.555,0.57,0.555,0.565,5820
23/4/2025,S08.SG,SINGPOST.SG,0.565,0.575,0.56,0.565,5388
24/4/2025,S08.SG,SINGPOST.SG,0.57,0.575,0.565,0.57,3746
25/4/2025,S08.SG,SINGPOST.SG,0.57,0.575,0.565,0.57,2394
28/4/2025,S08.SG,SINGPOST.SG,0.57,0.585,0.57,0.57,8414
29/4/2025,S08.SG,SINGPOST.SG,0.575,0.58,0.565,0.565,4814
30/4/2025,S08.SG,SINGPOST.SG,0.565,0.58,0.565,0.57,5484
2/5/2025,S08.SG,SINGPOST.SG,0.575,0.6,0.575,0.595,13995
5/5/2025,S08.SG,SINGPOST.SG,0.6,0.605,0.595,0.6,8297
6/5/2025,S08.SG,SINGPOST.SG,0.6,0.605,0.59,0.6,8547
7/5/2025,S08.SG,SINGPOST.SG,0.605,0.625,0.595,0.62,14905
8/5/2025,S08.SG,SINGPOST.SG,0.62,0.625,0.61,0.625,7099
9/5/2025,S08.SG,SINGPOST.SG,0.625,0.63,0.615,0.625,7185
13/5/2025,S08.SG,SINGPOST.SG,0.63,0.63,0.62,0.625,10738
14/5/2025,S08.SG,SINGPOST.SG,0.625,0.635,0.625,0.635,12763
15/5/2025,S08.SG,SINGPOST.SG,0.58,0.59,0.555,0.56,69480
16/5/2025,S08.SG,SINGPOST.SG,0.56,0.58,0.555,0.575,20173
19/5/2025,S08.SG,SINGPOST.SG,0.58,0.58,0.565,0.57,10672
20/5/2025,S08.SG,SINGPOST.SG,0.575,0.575,0.56,0.565,7391
21/5/2025,S08.SG,SINGPOST.SG,0.57,0.57,0.56,0.56,4460
22/5/2025,S08.SG,SINGPOST.SG,0.56,0.565,0.555,0.565,9532
23/5/2025,S08.SG,SINGPOST.SG,0.565,0.565,0.555,0.565,6733
26/5/2025,S08.SG,SINGPOST.SG,0.565,0.565,0.555,0.56,3506
27/5/2025,S08.SG,SINGPOST.SG,0.56,0.56,0.55,0.555,8782
28/5/2025,S08.SG,SINGPOST.SG,0.555,0.56,0.55,0.555,6973
29/5/2025,S08.SG,SINGPOST.SG,0.555,0.56,0.55,0.555,3374
30/5/2025,S08.SG,SINGPOST.SG,0.555,0.56,0.55,0.555,3911
2/6/2025,S08.SG,SINGPOST.SG,0.555,0.555,0.54,0.55,11675
3/6/2025,S08.SG,SINGPOST.SG,0.545,0.55,0.545,0.545,1944
4/6/2025,S08.SG,SINGPOST.SG,0.55,0.55,0.545,0.55,1479
5/6/2025,S08.SG,SINGPOST.SG,0.55,0.57,0.55,0.565,9998
6/6/2025,S08.SG,SINGPOST.SG,0.57,0.575,0.56,0.565,8162
9/6/2025,S08.SG,SINGPOST.SG,0.565,0.57,0.56,0.57,4286
10/6/2025,S08.SG,SINGPOST.SG,0.57,0.57,0.565,0.57,1597
11/6/2025,S08.SG,SINGPOST.SG,0.57,0.57,0.565,0.57,2427
12/6/2025,S08.SG,SINGPOST.SG,0.57,0.575,0.565,0.565,5641
13/6/2025,S08.SG,SINGPOST.SG,0.57,0.57,0.55,0.555,13836
16/6/2025,S08.SG,SINGPOST.SG,0.555,0.56,0.555,0.555,2610
17/6/2025,S08.SG,SINGPOST.SG,0.555,0.57,0.555,0.565,4609
18/6/2025,S08.SG,SINGPOST.SG,0.565,0.57,0.56,0.565,3096
19/6/2025,S08.SG,SINGPOST.SG,0.565,0.575,0.565,0.57,6399
20/6/2025,S08.SG,SINGPOST.SG,0.57,0.575,0.565,0.57,4911
23/6/2025,S08.SG,SINGPOST.SG,0.565,0.57,0.56,0.57,4113
24/6/2025,S08.SG,SINGPOST.SG,0.575,0.6,0.57,0.595,26118
25/6/2025,S08.SG,SINGPOST.SG,0.6,0.61,0.59,0.605,16041
26/6/2025,S08.SG,SINGPOST.SG,0.61,0.62,0.605,0.615,17370
27/6/2025,S08.SG,SINGPOST.SG,0.62,0.625,0.61,0.62,14604
30/6/2025,S08.SG,SINGPOST.SG,0.62,0.62,0.61,0.61,9537
1/7/2025,S08.SG,SINGPOST.SG,0.615,0.625,0.615,0.62,10627
2/7/2025,S08.SG,SINGPOST.SG,0.62,0.625,0.62,0.625,4039
3/7/2025,S08.SG,SINGPOST.SG,0.625,0.625,0.615,0.62,9675
4/7/2025,S08.SG,SINGPOST.SG,0.62,0.625,0.615,0.62,6043
7/7/2025,S08.SG,SINGPOST.SG,0.625,0.63,0.62,0.62,10734
8/7/2025,S08.SG,SINGPOST.SG,0.62,0.63,0.615,0.625,11927
9/7/2025,S08.SG,SINGPOST.SG,0.625,0.63,0.62,0.63,7807
10/7/2025,S08.SG,SINGPOST.SG,0.625,0.635,0.62,0.625,13953
11/7/2025,S08.SG,SINGPOST.SG,0.63,0.635,0.62,0.625,9791
14/7/2025,S08.SG,SINGPOST.SG,0.625,0.63,0.62,0.625,6012
15/7/2025,S08.SG,SINGPOST.SG,0.625,0.635,0.625,0.63,13361
16/7/2025,S08.SG,SINGPOST.SG,0.63,0.635,0.625,0.635,5876
17/7/2025,S08.SG,SINGPOST.SG,0.635,0.64,0.63,0.64,5046
18/7/2025,S08.SG,SINGPOST.SG,0.64,0.645,0.635,0.645,9403
21/7/2025,S08.SG,SINGPOST.SG,0.645,0.645,0.64,0.645,13375
22/7/2025,S08.SG,SINGPOST.SG,0.645,0.645,0.635,0.64,9882
23/7/2025,S08.SG,SINGPOST.SG,0.645,0.655,0.645,0.655,18701
24/7/2025,S08.SG,SINGPOST.SG,0.655,0.66,0.62,0.625,42123
25/7/2025,S08.SG,SINGPOST.SG,0.625,0.635,0.625,0.63,24577
28/7/2025,S08.SG,SINGPOST.SG,0.63,0.63,0.605,0.615,27523
29/7/2025,S08.SG,SINGPOST.SG,0.615,0.615,0.6,0.61,35411
30/7/2025,S08.SG,SINGPOST.SG,0.52,0.525,0.515,0.515,35461
31/7/2025,S08.SG,SINGPOST.SG,0.515,0.52,0.49,0.49,30472
1/8/2025,S08.SG,SINGPOST.SG,0.485,0.505,0.485,0.495,17863
4/8/2025,S08.SG,SINGPOST.SG,0.495,0.495,0.48,0.49,11132
5/8/2025,S08.SG,SINGPOST.SG,0.495,0.51,0.49,0.505,18338
6/8/2025,S08.SG,SINGPOST.SG,0.505,0.505,0.495,0.5,14088
7/8/2025,S08.SG,SINGPOST.SG,0.505,0.51,0.505,0.505,4758
8/8/2025,S08.SG,SINGPOST.SG,0.51,0.51,0.5,0.505,10731
11/8/2025,S08.SG,SINGPOST.SG,0.505,0.515,0.505,0.51,10408
12/8/2025,S08.SG,SINGPOST.SG,0.51,0.515,0.505,0.505,4143
13/8/2025,S08.SG,SINGPOST.SG,0.51,0.51,0.5,0.505,6022
14/8/2025,S08.SG,SINGPOST.SG,0.51,0.51,0.5,0.505,5695
15/8/2025,S08.SG,SINGPOST.SG,0.505,0.505,0.495,0.5,6673
18/8/2025,S08.SG,SINGPOST.SG,0.5,0.505,0.5,0.505,1789
19/8/2025,S08.SG,SINGPOST.SG,0.505,0.505,0.495,0.5,4480
20/8/2025,S08.SG,SINGPOST.SG,0.5,0.505,0.495,0.5,2878
21/8/2025,S08.SG,SINGPOST.SG,0.5,0.505,0.495,0.5,2938
22/8/2025,S08.SG,SINGPOST.SG,0.495,0.505,0.49,0.5,7114
25/8/2025,S08.SG,SINGPOST.SG,0.5,0.5,0.485,0.485,15524
26/8/2025,S08.SG,SINGPOST.SG,0.485,0.485,0.475,0.48,8998
27/8/2025,S08.SG,SINGPOST.SG,0.48,0.48,0.465,0.47,7952
28/8/2025,S08.SG,SINGPOST.SG,0.47,0.47,0.455,0.465,11895
29/8/2025,S08.SG,SINGPOST.SG,0.465,0.47,0.46,0.465,7329
1/9/2025,S08.SG,SINGPOST.SG,0.465,0.465,0.455,0.465,10743
2/9/2025,S08.SG,SINGPOST.SG,0.465,0.465,0.455,0.46,9028
3/9/2025,S08.SG,SINGPOST.SG,0.455,0.46,0.455,0.455,4661
4/9/2025,S08.SG,SINGPOST.SG,0.455,0.465,0.455,0.46,5114
5/9/2025,S08.SG,SINGPOST.SG,0.46,0.46,0.45,0.455,167982
8/9/2025,S08.SG,SINGPOST.SG,0.455,0.46,0.45,0.455,9728
9/9/2025,S08.SG,SINGPOST.SG,0.455,0.455,0.44,0.45,22638
10/9/2025,S08.SG,SINGPOST.SG,0.445,0.445,0.435,0.445,13686
11/9/2025,S08.SG,SINGPOST.SG,0.445,0.445,0.43,0.43,26246
12/9/2025,S08.SG,SINGPOST.SG,0.435,0.44,0.43,0.435,19729
15/9/2025,S08.SG,SINGPOST.SG,0.435,0.44,0.43,0.435,10182
16/9/2025,S08.SG,SINGPOST.SG,0.435,0.435,0.425,0.43,17296
17/9/2025,S08.SG,SINGPOST.SG,0.43,0.435,0.425,0.43,8642
18/9/2025,S08.SG,SINGPOST.SG,0.43,0.44,0.43,0.435,15392
19/9/2025,S08.SG,SINGPOST.SG,0.435,0.44,0.43,0.435,12367
22/9/2025,S08.SG,SINGPOST.SG,0.435,0.435,0.42,0.425,17685
23/9/2025,S08.SG,SINGPOST.SG,0.425,0.43,0.42,0.43,8651
24/9/2025,S08.SG,SINGPOST.SG,0.43,0.43,0.42,0.425,12301
25/9/2025,S08.SG,SINGPOST.SG,0.425,0.43,0.42,0.425,5127
26/9/2025,S08.SG,SINGPOST.SG,0.43,0.43,0.42,0.43,6726
29/9/2025,S08.SG,SINGPOST.SG,0.43,0.43,0.425,0.425,2229
30/9/2025,S08.SG,SINGPOST.SG,0.425,0.43,0.415,0.42,28433
1/10/2025,S08.SG,SINGPOST.SG,0.42,0.425,0.42,0.425,4075
2/10/2025,S08.SG,SINGPOST.SG,0.425,0.425,0.415,0.42,11970
3/10/2025,S08.SG,SINGPOST.SG,0.42,0.425,0.415,0.42,7505
6/10/2025,S08.SG,SINGPOST.SG,0.42,0.425,0.415,0.415,5683
7/10/2025,S08.SG,SINGPOST.SG,0.42,0.42,0.41,0.415,11444
