Date,Code,Shortname,Open,High,Low,Close,Vol
3/4/2025,5LY.SG,MARCOPOLO MARINE.SG,0.047,0.048,0.046,0.047,14478
4/4/2025,5LY.SG,MARCOPOLO MARINE.SG,0.046,0.047,0.044,0.045,16464
7/4/2025,5LY.SG,MARCOPOLO MARINE.SG,0.042,0.042,0.034,0.036,45729
8/4/2025,5LY.SG,MARCOPOLO MARINE.SG,0.037,0.038,0.036,0.037,17150
9/4/2025,5LY.SG,MARCOPOLO MARINE.SG,0.037,0.037,0.033,0.035,18337
10/4/2025,5LY.SG,MARCOPOLO MARINE.SG,0.039,0.04,0.037,0.038,23294
11/4/2025,5LY.SG,MARCOPOLO MARINE.SG,0.038,0.038,0.036,0.038,11559
14/4/2025,5LY.SG,MARCOPOLO MARINE.SG,0.038,0.04,0.038,0.038,5326
15/4/2025,5LY.SG,MARCOPOLO MARINE.SG,0.038,0.039,0.037,0.039,3146
16/4/2025,5LY.SG,MARCOPOLO MARINE.SG,0.039,0.039,0.037,0.038,7294
17/4/2025,5LY.SG,MARCOPOLO MARINE.SG,0.038,0.042,0.038,0.042,19909
21/4/2025,5LY.SG,MARCOPOLO MARINE.SG,0.042,0.043,0.041,0.042,9922
22/4/2025,5LY.SG,MARCOPOLO MARINE.SG,0.042,0.043,0.041,0.042,6885
23/4/2025,5LY.SG,MARCOPOLO MARINE.SG,0.043,0.044,0.042,0.043,5195
24/4/2025,5LY.SG,MARCOPOLO MARINE.SG,0.043,0.043,0.041,0.042,1790
25/4/2025,5LY.SG,MARCOPOLO MARINE.SG,0.042,0.043,0.042,0.042,3459
28/4/2025,5LY.SG,MARCOPOLO MARINE.SG,0.042,0.043,0.041,0.043,2958
29/4/2025,5LY.SG,MARCOPOLO MARINE.SG,0.043,0.043,0.041,0.042,1624
30/4/2025,5LY.SG,MARCOPOLO MARINE.SG,0.042,0.043,0.041,0.042,1925
2/5/2025,5LY.SG,MARCOPOLO MARINE.SG,0.042,0.043,0.041,0.043,2229
5/5/2025,5LY.SG,MARCOPOLO MARINE.SG,0.043,0.043,0.042,0.042,2629
6/5/2025,5LY.SG,MARCOPOLO MARINE.SG,0.042,0.042,0.04,0.041,11738
7/5/2025,5LY.SG,MARCOPOLO MARINE.SG,0.041,0.045,0.041,0.044,20377
8/5/2025,5LY.SG,MARCOPOLO MARINE.SG,0.044,0.044,0.042,0.043,6869
9/5/2025,5LY.SG,MARCOPOLO MARINE.SG,0.043,0.044,0.042,0.044,9044
13/5/2025,5LY.SG,MARCOPOLO MARINE.SG,0.044,0.045,0.043,0.044,18120
14/5/2025,5LY.SG,MARCOPOLO MARINE.SG,0.044,0.045,0.044,0.044,5530
15/5/2025,5LY.SG,MARCOPOLO MARINE.SG,0.044,0.044,0.043,0.043,3941
16/5/2025,5LY.SG,MARCOPOLO MARINE.SG,0.044,0.045,0.043,0.044,6325
19/5/2025,5LY.SG,MARCOPOLO MARINE.SG,0.044,0.044,0.043,0.043,5468
20/5/2025,5LY.SG,MARCOPOLO MARINE.SG,0.043,0.044,0.042,0.042,7336
21/5/2025,5LY.SG,MARCOPOLO MARINE.SG,0.042,0.043,0.042,0.042,933
22/5/2025,5LY.SG,MARCOPOLO MARINE.SG,0.042,0.043,0.042,0.042,1452
23/5/2025,5LY.SG,MARCOPOLO MARINE.SG,0.043,0.043,0.042,0.043,1409
26/5/2025,5LY.SG,MARCOPOLO MARINE.SG,0.043,0.043,0.042,0.042,2950
27/5/2025,5LY.SG,MARCOPOLO MARINE.SG,0.042,0.043,0.042,0.042,548
28/5/2025,5LY.SG,MARCOPOLO MARINE.SG,0.042,0.043,0.042,0.042,3815
29/5/2025,5LY.SG,MARCOPOLO MARINE.SG,0.043,0.044,0.042,0.043,2612
30/5/2025,5LY.SG,MARCOPOLO MARINE.SG,0.043,0.043,0.042,0.043,2600
2/6/2025,5LY.SG,MARCOPOLO MARINE.SG,0.043,0.044,0.042,0.043,8059
3/6/2025,5LY.SG,MARCOPOLO MARINE.SG,0.043,0.045,0.042,0.044,12572
4/6/2025,5LY.SG,MARCOPOLO MARINE.SG,0.043,0.044,0.043,0.044,1126
5/6/2025,5LY.SG,MARCOPOLO MARINE.SG,0.044,0.044,0.042,0.044,3298
6/6/2025,5LY.SG,MARCOPOLO MARINE.SG,0.044,0.045,0.043,0.045,5784
9/6/2025,5LY.SG,MARCOPOLO MARINE.SG,0.045,0.045,0.044,0.044,3182
10/6/2025,5LY.SG,MARCOPOLO MARINE.SG,0.044,0.045,0.043,0.043,1359
11/6/2025,5LY.SG,MARCOPOLO MARINE.SG,0.043,0.045,0.043,0.044,6588
12/6/2025,5LY.SG,MARCOPOLO MARINE.SG,0.044,0.045,0.044,0.045,1704
13/6/2025,5LY.SG,MARCOPOLO MARINE.SG,0.044,0.047,0.044,0.045,18677
16/6/2025,5LY.SG,MARCOPOLO MARINE.SG,0.045,0.045,0.044,0.045,2026
17/6/2025,5LY.SG,MARCOPOLO MARINE.SG,0.045,0.045,0.044,0.044,2476
18/6/2025,5LY.SG,MARCOPOLO MARINE.SG,0.045,0.047,0.044,0.046,19121
19/6/2025,5LY.SG,MARCOPOLO MARINE.SG,0.047,0.048,0.046,0.047,21151
20/6/2025,5LY.SG,MARCOPOLO MARINE.SG,0.047,0.047,0.045,0.046,5198
23/6/2025,5LY.SG,MARCOPOLO MARINE.SG,0.046,0.047,0.045,0.046,5295
24/6/2025,5LY.SG,MARCOPOLO MARINE.SG,0.045,0.046,0.044,0.045,3862
25/6/2025,5LY.SG,MARCOPOLO MARINE.SG,0.046,0.046,0.045,0.046,2994
26/6/2025,5LY.SG,MARCOPOLO MARINE.SG,0.046,0.046,0.045,0.045,5810
27/6/2025,5LY.SG,MARCOPOLO MARINE.SG,0.046,0.046,0.045,0.045,3101
30/6/2025,5LY.SG,MARCOPOLO MARINE.SG,0.046,0.046,0.045,0.046,478
1/7/2025,5LY.SG,MARCOPOLO MARINE.SG,0.046,0.047,0.045,0.046,4066
2/7/2025,5LY.SG,MARCOPOLO MARINE.SG,0.047,0.048,0.047,0.047,11756
3/7/2025,5LY.SG,MARCOPOLO MARINE.SG,0.047,0.048,0.046,0.048,6773
4/7/2025,5LY.SG,MARCOPOLO MARINE.SG,0.048,0.048,0.047,0.047,3028
7/7/2025,5LY.SG,MARCOPOLO MARINE.SG,0.047,0.047,0.045,0.046,10587
8/7/2025,5LY.SG,MARCOPOLO MARINE.SG,0.046,0.047,0.045,0.047,3960
9/7/2025,5LY.SG,MARCOPOLO MARINE.SG,0.046,0.047,0.046,0.046,2023
10/7/2025,5LY.SG,MARCOPOLO MARINE.SG,0.046,0.046,0.045,0.045,15216
11/7/2025,5LY.SG,MARCOPOLO MARINE.SG,0.046,0.046,0.045,0.045,7367
14/7/2025,5LY.SG,MARCOPOLO MARINE.SG,0.045,0.045,0.044,0.045,2215
15/7/2025,5LY.SG,MARCOPOLO MARINE.SG,0.045,0.046,0.044,0.046,8235
16/7/2025,5LY.SG,MARCOPOLO MARINE.SG,0.046,0.048,0.045,0.048,22845
17/7/2025,5LY.SG,MARCOPOLO MARINE.SG,0.047,0.05,0.047,0.05,29130
18/7/2025,5LY.SG,MARCOPOLO MARINE.SG,0.05,0.057,0.05,0.055,97362
21/7/2025,5LY.SG,MARCOPOLO MARINE.SG,0.055,0.056,0.054,0.054,18502
22/7/2025,5LY.SG,MARCOPOLO MARINE.SG,0.054,0.056,0.053,0.055,25162
23/7/2025,5LY.SG,MARCOPOLO MARINE.SG,0.056,0.057,0.055,0.056,30926
24/7/2025,5LY.SG,MARCOPOLO MARINE.SG,0.057,0.058,0.055,0.057,30767
25/7/2025,5LY.SG,MARCOPOLO MARINE.SG,0.058,0.06,0.057,0.06,34595
28/7/2025,5LY.SG,MARCOPOLO MARINE.SG,0.06,0.061,0.058,0.059,20853
29/7/2025,5LY.SG,MARCOPOLO MARINE.SG,0.059,0.06,0.056,0.058,26660
30/7/2025,5LY.SG,MARCOPOLO MARINE.SG,0.058,0.06,0.058,0.058,21606
31/7/2025,5LY.SG,MARCOPOLO MARINE.SG,0.059,0.059,0.056,0.058,17689
1/8/2025,5LY.SG,MARCOPOLO MARINE.SG,0.058,0.058,0.056,0.056,4942
4/8/2025,5LY.SG,MARCOPOLO MARINE.SG,0.056,0.058,0.056,0.058,11086
5/8/2025,5LY.SG,MARCOPOLO MARINE.SG,0.058,0.058,0.057,0.058,10335
6/8/2025,5LY.SG,MARCOPOLO MARINE.SG,0.058,0.06,0.057,0.059,24600
7/8/2025,5LY.SG,MARCOPOLO MARINE.SG,0.059,0.061,0.059,0.059,25198
8/8/2025,5LY.SG,MARCOPOLO MARINE.SG,0.059,0.06,0.058,0.06,19277
11/8/2025,5LY.SG,MARCOPOLO MARINE.SG,0.06,0.06,0.058,0.059,12375
12/8/2025,5LY.SG,MARCOPOLO MARINE.SG,0.059,0.059,0.058,0.059,2351
13/8/2025,5LY.SG,MARCOPOLO MARINE.SG,0.059,0.066,0.059,0.065,97403
14/8/2025,5LY.SG,MARCOPOLO MARINE.SG,0.064,0.065,0.062,0.063,18562
15/8/2025,5LY.SG,MARCOPOLO MARINE.SG,0.064,0.065,0.063,0.065,27334
18/8/2025,5LY.SG,MARCOPOLO MARINE.SG,0.064,0.066,0.063,0.065,13992
19/8/2025,5LY.SG,MARCOPOLO MARINE.SG,0.062,0.064,0.061,0.063,43227
20/8/2025,5LY.SG,MARCOPOLO MARINE.SG,0.063,0.067,0.062,0.066,51316
21/8/2025,5LY.SG,MARCOPOLO MARINE.SG,0.067,0.07,0.067,0.069,83333
22/8/2025,5LY.SG,MARCOPOLO MARINE.SG,0.07,0.071,0.067,0.067,74313
25/8/2025,5LY.SG,MARCOPOLO MARINE.SG,0.069,0.069,0.068,0.069,15509
26/8/2025,5LY.SG,MARCOPOLO MARINE.SG,0.069,0.07,0.067,0.067,18799
27/8/2025,5LY.SG,MARCOPOLO MARINE.SG,0.068,0.071,0.068,0.071,45802
28/8/2025,5LY.SG,MARCOPOLO MARINE.SG,0.071,0.072,0.071,0.072,24633
29/8/2025,5LY.SG,MARCOPOLO MARINE.SG,0.072,0.073,0.07,0.071,31681
1/9/2025,5LY.SG,MARCOPOLO MARINE.SG,0.071,0.071,0.069,0.07,15597
2/9/2025,5LY.SG,MARCOPOLO MARINE.SG,0.07,0.07,0.068,0.068,18726
3/9/2025,5LY.SG,MARCOPOLO MARINE.SG,0.068,0.07,0.068,0.07,21938
4/9/2025,5LY.SG,MARCOPOLO MARINE.SG,0.07,0.07,0.068,0.068,21101
5/9/2025,5LY.SG,MARCOPOLO MARINE.SG,0.068,0.07,0.068,0.069,17968
8/9/2025,5LY.SG,MARCOPOLO MARINE.SG,0.069,0.071,0.069,0.071,32707
9/9/2025,5LY.SG,MARCOPOLO MARINE.SG,0.071,0.072,0.069,0.071,32694
10/9/2025,5LY.SG,MARCOPOLO MARINE.SG,0.071,0.073,0.071,0.072,36517
11/9/2025,5LY.SG,MARCOPOLO MARINE.SG,0.072,0.072,0.07,0.072,17194
12/9/2025,5LY.SG,MARCOPOLO MARINE.SG,0.072,0.073,0.071,0.073,16780
15/9/2025,5LY.SG,MARCOPOLO MARINE.SG,0.073,0.076,0.072,0.076,41504
16/9/2025,5LY.SG,MARCOPOLO MARINE.SG,0.076,0.076,0.074,0.074,15753
17/9/2025,5LY.SG,MARCOPOLO MARINE.SG,0.075,0.076,0.073,0.075,27494
18/9/2025,5LY.SG,MARCOPOLO MARINE.SG,0.076,0.08,0.075,0.075,93811
19/9/2025,5LY.SG,MARCOPOLO MARINE.SG,0.076,0.077,0.075,0.076,18412
22/9/2025,5LY.SG,MARCOPOLO MARINE.SG,0.077,0.077,0.075,0.075,11454
23/9/2025,5LY.SG,MARCOPOLO MARINE.SG,0.076,0.077,0.075,0.077,17038
24/9/2025,5LY.SG,MARCOPOLO MARINE.SG,0.076,0.077,0.076,0.076,8065
25/9/2025,5LY.SG,MARCOPOLO MARINE.SG,0.076,0.078,0.074,0.077,55584
26/9/2025,5LY.SG,MARCOPOLO MARINE.SG,0.077,0.077,0.076,0.076,4763
29/9/2025,5LY.SG,MARCOPOLO MARINE.SG,0.076,0.077,0.075,0.075,10422
30/9/2025,5LY.SG,MARCOPOLO MARINE.SG,0.075,0.076,0.074,0.076,13969
1/10/2025,5LY.SG,MARCOPOLO MARINE.SG,0.075,0.076,0.074,0.075,14155
2/10/2025,5LY.SG,MARCOPOLO MARINE.SG,0.074,0.079,0.074,0.079,53062
3/10/2025,5LY.SG,MARCOPOLO MARINE.SG,0.08,0.081,0.078,0.079,34896
6/10/2025,5LY.SG,MARCOPOLO MARINE.SG,0.079,0.081,0.078,0.079,19857
7/10/2025,5LY.SG,MARCOPOLO MARINE.SG,0.078,0.08,0.078,0.08,16373
