Date,Code,Shortname,Open,High,Low,Close,Vol
28/2/2025,G92.SG,CHINA AVIATION.SG,0.875,0.875,0.855,0.865,2002
3/3/2025,G92.SG,CHINA AVIATION.SG,0.87,0.875,0.865,0.87,433
4/3/2025,G92.SG,CHINA AVIATION.SG,0.87,0.875,0.85,0.86,898
5/3/2025,G92.SG,CHINA AVIATION.SG,0.86,0.87,0.855,0.86,619
6/3/2025,G92.SG,CHINA AVIATION.SG,0.865,0.87,0.855,0.86,588
7/3/2025,G92.SG,CHINA AVIATION.SG,0.86,0.87,0.855,0.865,852
10/3/2025,G92.SG,CHINA AVIATION.SG,0.865,0.865,0.855,0.855,243
11/3/2025,G92.SG,CHINA AVIATION.SG,0.855,0.86,0.85,0.855,874
12/3/2025,G92.SG,CHINA AVIATION.SG,0.855,0.855,0.84,0.84,1557
13/3/2025,G92.SG,CHINA AVIATION.SG,0.84,0.855,0.84,0.85,693
14/3/2025,G92.SG,CHINA AVIATION.SG,0.855,0.86,0.855,0.855,252
17/3/2025,G92.SG,CHINA AVIATION.SG,0.855,0.865,0.85,0.85,272
18/3/2025,G92.SG,CHINA AVIATION.SG,0.855,0.865,0.855,0.86,256
19/3/2025,G92.SG,CHINA AVIATION.SG,0.86,0.865,0.855,0.865,292
20/3/2025,G92.SG,CHINA AVIATION.SG,0.865,0.87,0.855,0.86,364
21/3/2025,G92.SG,CHINA AVIATION.SG,0.86,0.87,0.86,0.865,490
24/3/2025,G92.SG,CHINA AVIATION.SG,0.87,0.87,0.855,0.865,844
25/3/2025,G92.SG,CHINA AVIATION.SG,0.86,0.865,0.855,0.86,758
26/3/2025,G92.SG,CHINA AVIATION.SG,0.86,0.86,0.85,0.855,640
27/3/2025,G92.SG,CHINA AVIATION.SG,0.855,0.86,0.85,0.86,370
28/3/2025,G92.SG,CHINA AVIATION.SG,0.86,0.86,0.85,0.85,655
1/4/2025,G92.SG,CHINA AVIATION.SG,0.85,0.865,0.85,0.865,343
2/4/2025,G92.SG,CHINA AVIATION.SG,0.865,0.865,0.855,0.855,264
3/4/2025,G92.SG,CHINA AVIATION.SG,0.855,0.865,0.855,0.86,448
4/4/2025,G92.SG,CHINA AVIATION.SG,0.855,0.86,0.845,0.845,938
7/4/2025,G92.SG,CHINA AVIATION.SG,0.83,0.83,0.76,0.785,1721
8/4/2025,G92.SG,CHINA AVIATION.SG,0.77,0.79,0.77,0.78,374
9/4/2025,G92.SG,CHINA AVIATION.SG,0.77,0.77,0.745,0.765,1196
10/4/2025,G92.SG,CHINA AVIATION.SG,0.8,0.81,0.78,0.79,1223
11/4/2025,G92.SG,CHINA AVIATION.SG,0.78,0.805,0.775,0.795,395
14/4/2025,G92.SG,CHINA AVIATION.SG,0.8,0.82,0.8,0.82,435
15/4/2025,G92.SG,CHINA AVIATION.SG,0.825,0.83,0.815,0.83,170
16/4/2025,G92.SG,CHINA AVIATION.SG,0.83,0.83,0.815,0.825,247
17/4/2025,G92.SG,CHINA AVIATION.SG,0.815,0.835,0.815,0.83,231
21/4/2025,G92.SG,CHINA AVIATION.SG,0.83,0.835,0.83,0.835,116
22/4/2025,G92.SG,CHINA AVIATION.SG,0.835,0.85,0.83,0.84,371
23/4/2025,G92.SG,CHINA AVIATION.SG,0.845,0.865,0.845,0.855,433
24/4/2025,G92.SG,CHINA AVIATION.SG,0.855,0.855,0.85,0.85,99
25/4/2025,G92.SG,CHINA AVIATION.SG,0.85,0.86,0.85,0.855,128
28/4/2025,G92.SG,CHINA AVIATION.SG,0.855,0.855,0.845,0.85,84
29/4/2025,G92.SG,CHINA AVIATION.SG,0.85,0.85,0.845,0.85,96
30/4/2025,G92.SG,CHINA AVIATION.SG,0.855,0.855,0.845,0.85,95
2/5/2025,G92.SG,CHINA AVIATION.SG,0.845,0.855,0.84,0.855,143
5/5/2025,G92.SG,CHINA AVIATION.SG,0.855,0.855,0.85,0.855,113
6/5/2025,G92.SG,CHINA AVIATION.SG,0.85,0.855,0.845,0.845,229
7/5/2025,G92.SG,CHINA AVIATION.SG,0.85,0.86,0.85,0.855,400
8/5/2025,G92.SG,CHINA AVIATION.SG,0.855,0.855,0.85,0.855,97
9/5/2025,G92.SG,CHINA AVIATION.SG,0.83,0.83,0.825,0.83,272
13/5/2025,G92.SG,CHINA AVIATION.SG,0.835,0.85,0.83,0.835,648
14/5/2025,G92.SG,CHINA AVIATION.SG,0.835,0.84,0.83,0.83,190
15/5/2025,G92.SG,CHINA AVIATION.SG,0.83,0.835,0.825,0.825,277
16/5/2025,G92.SG,CHINA AVIATION.SG,0.825,0.83,0.82,0.83,169
19/5/2025,G92.SG,CHINA AVIATION.SG,0.83,0.83,0.82,0.82,239
20/5/2025,G92.SG,CHINA AVIATION.SG,0.82,0.825,0.82,0.825,45
21/5/2025,G92.SG,CHINA AVIATION.SG,0.825,0.825,0.815,0.82,185
22/5/2025,G92.SG,CHINA AVIATION.SG,0.82,0.825,0.815,0.82,110
23/5/2025,G92.SG,CHINA AVIATION.SG,0.82,0.825,0.815,0.82,91
26/5/2025,G92.SG,CHINA AVIATION.SG,0.82,0.83,0.815,0.815,412
27/5/2025,G92.SG,CHINA AVIATION.SG,0.82,0.825,0.815,0.825,149
28/5/2025,G92.SG,CHINA AVIATION.SG,0.825,0.825,0.82,0.82,80
29/5/2025,G92.SG,CHINA AVIATION.SG,0.82,0.835,0.82,0.83,218
30/5/2025,G92.SG,CHINA AVIATION.SG,0.83,0.84,0.83,0.84,304
2/6/2025,G92.SG,CHINA AVIATION.SG,0.84,0.84,0.83,0.835,89
3/6/2025,G92.SG,CHINA AVIATION.SG,0.83,0.83,0.825,0.83,132
4/6/2025,G92.SG,CHINA AVIATION.SG,0.835,0.835,0.83,0.83,119
5/6/2025,G92.SG,CHINA AVIATION.SG,0.835,0.84,0.83,0.84,385
6/6/2025,G92.SG,CHINA AVIATION.SG,0.835,0.84,0.83,0.84,71
9/6/2025,G92.SG,CHINA AVIATION.SG,0.835,0.85,0.835,0.84,682
10/6/2025,G92.SG,CHINA AVIATION.SG,0.84,0.845,0.835,0.84,94
11/6/2025,G92.SG,CHINA AVIATION.SG,0.84,0.845,0.835,0.84,126
12/6/2025,G92.SG,CHINA AVIATION.SG,0.84,0.845,0.84,0.845,195
13/6/2025,G92.SG,CHINA AVIATION.SG,0.84,0.84,0.835,0.835,157
16/6/2025,G92.SG,CHINA AVIATION.SG,0.835,0.845,0.835,0.835,561
17/6/2025,G92.SG,CHINA AVIATION.SG,0.84,0.855,0.84,0.85,1192
18/6/2025,G92.SG,CHINA AVIATION.SG,0.86,0.885,0.86,0.88,2214
19/6/2025,G92.SG,CHINA AVIATION.SG,0.885,0.885,0.87,0.87,628
20/6/2025,G92.SG,CHINA AVIATION.SG,0.875,0.885,0.875,0.875,600
23/6/2025,G92.SG,CHINA AVIATION.SG,0.88,0.88,0.87,0.875,326
24/6/2025,G92.SG,CHINA AVIATION.SG,0.875,0.88,0.875,0.875,313
25/6/2025,G92.SG,CHINA AVIATION.SG,0.875,0.88,0.865,0.865,660
26/6/2025,G92.SG,CHINA AVIATION.SG,0.865,0.88,0.865,0.88,874
27/6/2025,G92.SG,CHINA AVIATION.SG,0.88,0.91,0.88,0.91,2664
30/6/2025,G92.SG,CHINA AVIATION.SG,0.91,0.91,0.9,0.91,680
1/7/2025,G92.SG,CHINA AVIATION.SG,0.91,0.915,0.905,0.91,692
2/7/2025,G92.SG,CHINA AVIATION.SG,0.91,0.93,0.91,0.92,1449
3/7/2025,G92.SG,CHINA AVIATION.SG,0.93,0.94,0.92,0.93,1076
4/7/2025,G92.SG,CHINA AVIATION.SG,0.93,0.93,0.915,0.925,326
7/7/2025,G92.SG,CHINA AVIATION.SG,0.925,0.925,0.91,0.915,235
8/7/2025,G92.SG,CHINA AVIATION.SG,0.91,0.94,0.91,0.935,1111
9/7/2025,G92.SG,CHINA AVIATION.SG,0.93,0.935,0.925,0.935,321
10/7/2025,G92.SG,CHINA AVIATION.SG,0.935,0.945,0.935,0.945,1146
11/7/2025,G92.SG,CHINA AVIATION.SG,0.94,0.965,0.94,0.96,2397
14/7/2025,G92.SG,CHINA AVIATION.SG,0.955,0.965,0.955,0.96,750
15/7/2025,G92.SG,CHINA AVIATION.SG,0.96,0.975,0.955,0.975,2470
16/7/2025,G92.SG,CHINA AVIATION.SG,0.97,0.97,0.96,0.965,1587
17/7/2025,G92.SG,CHINA AVIATION.SG,0.95,0.995,0.95,0.995,1979
18/7/2025,G92.SG,CHINA AVIATION.SG,0.995,1.01,0.99,1.0,2298
21/7/2025,G92.SG,CHINA AVIATION.SG,1.01,1.07,1.01,1.05,3665
22/7/2025,G92.SG,CHINA AVIATION.SG,1.05,1.05,1.03,1.04,1272
23/7/2025,G92.SG,CHINA AVIATION.SG,1.04,1.09,1.04,1.09,2958
24/7/2025,G92.SG,CHINA AVIATION.SG,1.1,1.13,1.08,1.11,2937
25/7/2025,G92.SG,CHINA AVIATION.SG,1.11,1.18,1.11,1.18,7265
28/7/2025,G92.SG,CHINA AVIATION.SG,1.18,1.18,1.15,1.17,1878
29/7/2025,G92.SG,CHINA AVIATION.SG,1.16,1.16,1.11,1.15,2212
30/7/2025,G92.SG,CHINA AVIATION.SG,1.13,1.15,1.13,1.13,1518
31/7/2025,G92.SG,CHINA AVIATION.SG,1.14,1.15,1.09,1.12,1903
1/8/2025,G92.SG,CHINA AVIATION.SG,1.12,1.16,1.1,1.12,2340
4/8/2025,G92.SG,CHINA AVIATION.SG,1.1,1.13,1.09,1.13,2029
5/8/2025,G92.SG,CHINA AVIATION.SG,1.13,1.14,1.1,1.11,1801
6/8/2025,G92.SG,CHINA AVIATION.SG,1.11,1.15,1.11,1.13,1429
7/8/2025,G92.SG,CHINA AVIATION.SG,1.13,1.15,1.12,1.13,1223
8/8/2025,G92.SG,CHINA AVIATION.SG,1.13,1.14,1.09,1.13,1676
11/8/2025,G92.SG,CHINA AVIATION.SG,1.13,1.17,1.13,1.14,2532
12/8/2025,G92.SG,CHINA AVIATION.SG,1.14,1.21,1.13,1.21,5120
13/8/2025,G92.SG,CHINA AVIATION.SG,1.22,1.25,1.18,1.23,4744
14/8/2025,G92.SG,CHINA AVIATION.SG,1.22,1.27,1.18,1.25,6280
15/8/2025,G92.SG,CHINA AVIATION.SG,1.25,1.26,1.21,1.23,2452
18/8/2025,G92.SG,CHINA AVIATION.SG,1.23,1.25,1.2,1.22,1660
19/8/2025,G92.SG,CHINA AVIATION.SG,1.22,1.31,1.22,1.31,5393
20/8/2025,G92.SG,CHINA AVIATION.SG,1.31,1.32,1.28,1.3,2205
21/8/2025,G92.SG,CHINA AVIATION.SG,1.3,1.34,1.3,1.32,2066
22/8/2025,G92.SG,CHINA AVIATION.SG,1.32,1.33,1.3,1.31,984
25/8/2025,G92.SG,CHINA AVIATION.SG,1.31,1.33,1.29,1.31,1906
26/8/2025,G92.SG,CHINA AVIATION.SG,1.31,1.35,1.31,1.34,1983
27/8/2025,G92.SG,CHINA AVIATION.SG,1.34,1.34,1.31,1.32,1303
28/8/2025,G92.SG,CHINA AVIATION.SG,1.32,1.33,1.3,1.32,1093
29/8/2025,G92.SG,CHINA AVIATION.SG,1.32,1.37,1.32,1.36,3485
1/9/2025,G92.SG,CHINA AVIATION.SG,1.36,1.36,1.32,1.34,1264
2/9/2025,G92.SG,CHINA AVIATION.SG,1.35,1.35,1.32,1.35,1115
3/9/2025,G92.SG,CHINA AVIATION.SG,1.33,1.37,1.33,1.36,1331
4/9/2025,G92.SG,CHINA AVIATION.SG,1.37,1.37,1.32,1.34,1523
5/9/2025,G92.SG,CHINA AVIATION.SG,1.34,1.37,1.33,1.36,812
8/9/2025,G92.SG,CHINA AVIATION.SG,1.36,1.41,1.35,1.4,2413
9/9/2025,G92.SG,CHINA AVIATION.SG,1.4,1.42,1.38,1.39,2012
10/9/2025,G92.SG,CHINA AVIATION.SG,1.39,1.41,1.38,1.39,1088
11/9/2025,G92.SG,CHINA AVIATION.SG,1.4,1.41,1.38,1.39,818
12/9/2025,G92.SG,CHINA AVIATION.SG,1.4,1.42,1.39,1.42,1467
15/9/2025,G92.SG,CHINA AVIATION.SG,1.42,1.42,1.39,1.4,496
16/9/2025,G92.SG,CHINA AVIATION.SG,1.39,1.41,1.39,1.39,577
17/9/2025,G92.SG,CHINA AVIATION.SG,1.4,1.42,1.39,1.4,1561
18/9/2025,G92.SG,CHINA AVIATION.SG,1.4,1.41,1.35,1.37,1855
19/9/2025,G92.SG,CHINA AVIATION.SG,1.37,1.39,1.37,1.37,520
22/9/2025,G92.SG,CHINA AVIATION.SG,1.36,1.37,1.33,1.36,1422
23/9/2025,G92.SG,CHINA AVIATION.SG,1.35,1.38,1.35,1.36,600
24/9/2025,G92.SG,CHINA AVIATION.SG,1.36,1.38,1.35,1.37,1011
25/9/2025,G92.SG,CHINA AVIATION.SG,1.37,1.39,1.36,1.36,470
26/9/2025,G92.SG,CHINA AVIATION.SG,1.36,1.37,1.32,1.33,1278
29/9/2025,G92.SG,CHINA AVIATION.SG,1.33,1.35,1.29,1.34,2387
30/9/2025,G92.SG,CHINA AVIATION.SG,1.34,1.34,1.32,1.33,430
1/10/2025,G92.SG,CHINA AVIATION.SG,1.32,1.34,1.3,1.32,1756
2/10/2025,G92.SG,CHINA AVIATION.SG,1.32,1.35,1.32,1.34,789
3/10/2025,G92.SG,CHINA AVIATION.SG,1.34,1.35,1.32,1.34,789
6/10/2025,G92.SG,CHINA AVIATION.SG,1.35,1.35,1.31,1.33,759
