Date,Code,Shortname,Open,High,Low,Close,Vol
1/10/2025,558.SG,UMS.SG,1.39,1.39,1.37,1.38,1730
2/10/2025,558.SG,UMS.SG,1.39,1.46,1.39,1.45,10081
3/10/2025,558.SG,UMS.SG,1.45,1.5,1.45,1.49,6848
6/10/2025,558.SG,UMS.SG,1.49,1.49,1.44,1.45,4316
7/10/2025,558.SG,UMS.SG,1.46,1.5,1.46,1.49,4225
