Date,Code,Shortname,Open,High,Low,Close,Vol
24/4/2025,OV8.SG,SHENG SIONG.SG,1.76,1.76,1.73,1.75,4207
25/4/2025,OV8.SG,SHENG SIONG.SG,1.76,1.77,1.75,1.76,2660
28/4/2025,OV8.SG,SHENG SIONG.SG,1.75,1.76,1.73,1.75,3772
29/4/2025,OV8.SG,SHENG SIONG.SG,1.74,1.76,1.73,1.74,3381
30/4/2025,OV8.SG,SHENG SIONG.SG,1.75,1.76,1.72,1.76,4502
2/5/2025,OV8.SG,SHENG SIONG.SG,1.73,1.76,1.72,1.76,6588
5/5/2025,OV8.SG,SHENG SIONG.SG,1.76,1.79,1.76,1.79,4274
6/5/2025,OV8.SG,SHENG SIONG.SG,1.79,1.84,1.79,1.84,5774
7/5/2025,OV8.SG,SHENG SIONG.SG,1.84,1.86,1.83,1.86,5817
8/5/2025,OV8.SG,SHENG SIONG.SG,1.86,1.88,1.84,1.88,4945
9/5/2025,OV8.SG,SHENG SIONG.SG,1.88,1.88,1.86,1.86,2296
13/5/2025,OV8.SG,SHENG SIONG.SG,1.87,1.88,1.86,1.87,4311
14/5/2025,OV8.SG,SHENG SIONG.SG,1.87,1.88,1.81,1.82,5216
15/5/2025,OV8.SG,SHENG SIONG.SG,1.81,1.85,1.81,1.84,2117
16/5/2025,OV8.SG,SHENG SIONG.SG,1.84,1.85,1.81,1.83,3735
19/5/2025,OV8.SG,SHENG SIONG.SG,1.82,1.84,1.81,1.83,2088
20/5/2025,OV8.SG,SHENG SIONG.SG,1.85,1.85,1.82,1.84,3173
21/5/2025,OV8.SG,SHENG SIONG.SG,1.84,1.84,1.83,1.84,693
22/5/2025,OV8.SG,SHENG SIONG.SG,1.84,1.84,1.83,1.84,319
23/5/2025,OV8.SG,SHENG SIONG.SG,1.84,1.84,1.81,1.81,3722
26/5/2025,OV8.SG,SHENG SIONG.SG,1.81,1.83,1.8,1.83,2180
27/5/2025,OV8.SG,SHENG SIONG.SG,1.83,1.84,1.82,1.83,1406
28/5/2025,OV8.SG,SHENG SIONG.SG,1.83,1.84,1.8,1.8,3656
29/5/2025,OV8.SG,SHENG SIONG.SG,1.8,1.82,1.8,1.82,531
30/5/2025,OV8.SG,SHENG SIONG.SG,1.82,1.82,1.8,1.81,2253
